0,1,2,3,4,5,6,7,8,9
0.649417854940729,0.5721276914983512,0.8731707370076979,0.4622635474925496,0.26458815474214836,0.5451804069545877,0.4045567602937511,0.8969722647358099,0.6335679330665694,0.9408918293997632
0.3173894300017266,0.41481021009557706,0.8969509233265807,0.509414413814169,0.048501782247758474,0.30884375470267167,0.8611661841545731,0.7984569372748676,0.26458016029948717,0.20791554327158446
0.358221387841523,0.25822737005246055,0.95583012307669,0.5309737296730263,0.28572166245147324,0.8394122065294947,0.37059527553287397,0.43955420025978664,0.21440808725965932,0.8459065463300396
0.6966176660464289,0.10502810611089675,0.9191694334391399,0.9195711129433716,0.2883415632893471,0.5157604351667133,0.16160778505806261,0.9926311558524364,0.32702470798944494,0.6690526392415965
0.8777799934273457,0.6497133384583623,0.18639293225276887,0.9237355831726366,0.5532304843399263,0.1403053644073371,0.9440471491889865,0.25812008001522224,0.6833723988751557,0.4361127559729103
0.058175332931014956,0.06972714019922344,0.28700085288667887,0.9452184352460371,0.7024683403560488,0.9990879672228622,0.011526385758075741,0.6018596035327697,0.05798469640515369,0.3029789349335106
0.7062814283310741,0.12024641403752312,0.18953675841565198,0.4066368899450503,0.5019463284170326,0.9517342369359386,0.03474261298454884,0.5571752419577345,0.6880149712710291,0.3342284789773001
0.10638790774295837,0.28266010417805076,0.21750855840732075,0.4816018104425692,0.2328208898985964,0.8144600511023441,0.3611614497761295,0.14160894550973857,0.3917667109796469,0.6251735209835175
0.09769730536153576,0.8383194616271155,0.3439992333324683,0.8533653753969872,0.6667774833769927,0.6655115513991506,0.7740676749193773,0.7449607826579129,0.8431622313123963,0.6370029961224272
0.343807412437962,0.12946584109696258,0.48196584414416654,0.8332091176729861,0.5718057865604769,0.8365994987612408,0.300193453886771,0.1409880552271746,0.687445786701417,0.2610828373350187
0.5253978780086307,0.08530135939804762,0.023439758960583368,0.4011898911418349,0.11250662038259729,0.19189804313723569,0.5372220009090514,0.832938677345787,0.5130648103480664,0.813568792125816
0.5300698917231784,0.9657675180296255,0.20339484239723704,0.25009930477057696,0.6174251784994008,0.33305749709607535,0.9936010771221343,0.7826308389556231,0.9993928865566137,0.5608795135983149
0.7622843023381103,0.5077696195047984,0.09923391496370948,0.9340355980079422,0.37261861037749733,0.8587551905844991,0.35451295812537575,0.8790585906279824,0.2841176554764264,0.906505585718756
0.6522437790357833,0.3131863502465384,0.4389190173314206,0.12317401544197981,0.34408664829658997,0.4394311387801756,0.831540199221812,0.07457481368305185,0.8987277578293341,0.33873908639632844
0.5522898551800652,0.8291952691062493,0.6668841522675629,0.5415854110290214,0.16924618748064346,0.5324201312207271,0.8384055338339569,0.9153229798175757,0.953332753830123,0.8330727523212702
0.08226124126451984,0.5467180216194826,0.31836387809556066,0.349271066599554,0.8460677827058581,0.17900018196731138,0.8816170214083102,0.4293253247871207,0.4572937869819571,0.39001801600819785
0.1953826642948957,0.16082115201358982,0.3194917521564261,0.9590199603456856,0.9534704744314991,0.9463803952691879,0.8740868629982587,0.23114698872997708,0.7603833308595821,0.6571726407987613
0.9829383670454235,0.2937252738700946,0.2524526107095614,0.06375412682204318,0.0004505838894847125,0.10221559402566271,0.10267376157424524,0.1312526637206498,0.6345884491171394,0.027181538284379303
0.16310030904097783,0.3945825896567111,0.5606539756490406,0.4119216871663911,0.8415738980101767,0.41256497236804124,0.5632911753208161,0.5991822923816749,0.87636164336449,0.39128636466258904
0.12262334670903208,0.8958204043225035,0.11612778887877218,0.4198667640345507,0.33567156649302476,0.04783238354961772,0.6475385892922094,0.9035573725035467,0.9466401587077445,0.24455220535108102
0.3542733523877346,0.7209895621432574,0.8427125993113065,0.21876999124088103,0.5241966343915253,0.715956835006354,0.7127702949887447,0.5539311775869618,0.2034263683014309,0.7622638697059979
0.16861145220104545,0.5585971892681959,0.7938446753628663,0.29703207075058335,0.8025847745802688,0.7586806350410208,0.26858915041288856,0.8388757343918849,0.41010201940580737,0.7974844571572556
0.29505576764451646,0.08674144097953129,0.11190243307703807,0.07183294512689342,0.5090996702993532,0.7742861565223834,0.585416495377193,0.11380371986962823,0.6734071995459069,0.2714462609696139
0.6815228168500188,0.4721494538869411,0.9330751004992839,0.7713327150013239,0.3181644756737574,0.846961128887646,0.6263907080633516,0.68843336978684,0.9404589448287165,0.17715707966362426
0.3139292204751094,0.7391416686111396,0.47989691296613834,0.91387443424163,0.6528694580012845,0.04802558549358371,0.2956941449769608,0.40845022820003085,0.08159369619724388,0.12106780740785905
0.9655664710179164,0.8706586204686724,0.28201956448409926,0.551065861753053,0.5706516931647974,0.6089096328956336,0.6226998639171992,0.9717101227166607,0.5778601169980867,0.4527026139403756
0.7617839527622553,0.430818771074438,0.7806128782266046,0.45600900658049226,0.6806738869834276,0.1854550771162652,0.024753544863464483,0.8209659423354998,0.6813081340396876,0.19814667794964236
0.7326465374192505,0.13295062298971005,0.8961871114626853,0.21175539651153774,0.9495523706306798,0.1354877313717321,0.5005648194577361,0.03204036727113779,0.9887497882078664,0.9695626933384677
0.5138894234780234,0.12389857574245267,0.69330498675274,0.07751202743181251,0.8756122106665055,0.8714801266872554,0.6769134928406111,0.5967727909509184,0.01324503048536596,0.36414819942516674
0.7096489675964573,0.2261305121420335,0.3346369234321179,0.6181895543916559,0.5544146736002261,0.4728967313872333,0.3710367830447271,0.6089766197619193,0.9387298505049259,0.4043139827449651
0.8214941076632648,0.01808588302066305,0.5320156440597095,0.1818178829015089,0.5096235922165891,0.9411226233732781,0.7119416212574132,0.0437215708402201,0.5217532717045882,0.08960723512241575
0.4670193935020801,0.4990912821421176,0.36146603222832574,0.005604177744183314,0.7925139243132682,0.7468414490705441,0.22577253244759055,0.9410791605132591,0.2978637696344114,0.5388098377291942
0.4324577028573994,0.28888661980208563,0.577650799657478,0.04166474261255604,0.038744722873057524,0.46159248142222464,0.16307830805282064,0.2517956763485202,0.114751217742596,0.1625883937037268
0.6744597236849718,0.046521702380573515,0.9487045965369532,0.774559313257186,0.7313624990027922,0.7694987036640215,0.03277503619522237,0.9473009185079115,0.4649409224130787,0.9450182474084742
0.5562304199948587,0.5183723017720262,0.9019475070433989,0.024162850745141573,0.6875215259498301,0.33244738677429797,0.15350825007098523,0.7770272904147679,0.21924326917769277,0.29725399213510095
0.2859120420255892,0.7153961671763253,0.8700598593037572,0.5743205907610501,0.0009456407403475309,0.6686487891024803,0.4312477699274654,0.4028382599064062,0.42414245768176617,0.6747207071276453
0.8828905012590506,0.5814461972698477,0.5790567801286596,0.04337243735645624,0.5251882792228828,0.22386067594307835,0.8104033416864099,0.31081655916584383,0.5522432049158649,0.5868593675717888
0.7486333767749437,0.30942087692248865,0.0539182591379308,0.6073748293665233,0.7751615613005517,0.48348669810758704,0.21427988125132502,0.9318516967133597,0.8644305244051149,0.23848880162408193
0.7347439203602001,0.653645879987274,0.2509446137302065,0.2143146083848888,0.4156783256393516,0.3600986106415114,0.13598532389543028,0.1589094410248567,0.679448262960633,0.009560225694172142
0.19607836834993653,0.044288984087991534,0.9305574259897278,0.9987644583486543,0.5885894006706526,0.7031584150061222,0.112819506288388,0.6186653544992979,0.2222397100672946,0.6388950210150541
0.45448297975958485,0.6639668429374236,0.35407360479560734,0.03062623089270544,0.9686994721214475,0.6628683496399648,0.6088062756726329,0.6530394743564326,0.2759859617504018,0.0007691719728109003
0.13996352781127286,0.6003227710933409,0.6072143421908082,0.3833113597940492,0.03373087416078702,0.13147766895355673,0.9494546235135434,0.6047419613905293,0.8676795426941061,0.4479570882051236
0.9670592719517169,0.4737595217684545,0.5012786327834666,0.5677476570169261,0.354615687440619,0.8454096569304467,0.8760301747574836,0.4936293209873872,0.913212956515278,0.36835102460535474
0.17678572983358887,0.7746513023808462,0.7217884977695765,0.7628805005343593,0.05252476260880601,0.9309332421227796,0.16721891681394385,0.5371465421035853,0.4172519605415743,0.3868754466835653
0.43090607726694574,0.30574608699767913,0.4462924786832517,0.3352823795556046,0.9258487576114716,0.4128615176111079,0.5257241413577995,0.7102733518874256,0.27967182367555876,0.7738595570397794
0.8126237537475086,0.1810548683949238,0.8520579537465403,0.026174346382950686,0.862312025466849,0.8014246667860769,0.8189249793666152,0.05839699868920245,0.8855664374755795,0.8255815243974665
0.8950894235143465,0.6674730940951001,0.18165155471773842,0.3917347048071398,0.6540872218021099,0.5335510197301606,0.4827971127814923,0.7238497240139524,0.6007779987098195,0.7515730157646632
0.5585544567292942,0.5301395245646343,0.6306381044729245,0.2711106361004043,0.7252883222642215,0.09659398129039909,0.8437190534447974,0.35483839560764274,0.575164025652748,0.46484821293517387
0.263868953015164,0.3893250590501345,0.6779687862924125,0.545765151586728,0.8011897893272762,0.6502244341684327,0.5477498680521696,0.911783720271981,0.6176409366432923,0.6232687077242322
0.30758232840527366,0.8950196460528269,0.1517792541003381,0.3259773545887663,0.9656834014676897,0.08197788680721096,0.25505692376556954,0.33731067892104305,0.9785745093149956,0.43059475854769647
0.3361453736453949,0.27099415618112144,0.14872048353199396,0.5886952470306402,0.9103071710523981,0.2874322480927245,0.8026694755038877,0.36346070714806267,0.4089306181038038,0.3828156541835428
0.007795408657957026,0.9200769672835024,0.4572258132107683,0.9899772459867977,0.9267884861369166,0.2576847842542346,0.5655872275060679,0.3807402020608496,0.31316149536879656,0.3934009258000545
0.5441382725846536,0.38887260805322843,0.8470007407201313,0.7950934895877135,0.5138245443050486,0.1597625708196968,0.7619295949277943,0.06582174849654598,0.6944282597837431,0.8840018415036912
0.7198434197734763,0.8288338203696592,0.5983923282343605,0.7505453435046552,0.4934164460955023,0.105084883239838,0.5793032138927298,0.642234367645024,0.3602528719857311,0.4287990922383874
0.5173613536454441,0.22469640866430174,0.9617638406278257,0.5287461716260735,0.11244699281389348,0.29018991824666795,0.14410624719406406,0.5767931077301851,0.6057991895439137,0.6330561958874412
0.15182667020758445,0.7603915327084807,0.022652002528015802,0.09512443534659798,0.6668849585514258,0.4156358703143239,0.5868928390794376,0.07610608471965141,0.9929908766297587,0.19301494610094283
0.8630112255618638,0.7614504416262445,0.3554442828525235,0.9670007716521631,0.43351805499906504,0.6945721146257247,0.062340846433312835,0.5066982740933701,0.8563191246513739,0.7144441542997871
0.3902389824018264,0.058981631173637306,0.6084609814698413,0.15776044722612648,0.5030375011554242,0.6005421614404732,0.7293830497095211,0.8068203309338028,0.6915230299694851,0.5628091710498797
0.7120565488794975,0.8883824217936792,0.228728411168033,0.6831175230766469,0.763402134738317,0.2796175592934752,0.3856899436861745,0.9364360891400033,0.4752936123773692,0.8837202480766712
0.5028244344770477,0.9618230412212724,0.7509561419727382,0.5095715438534868,0.11668936943350938,0.008246967899798396,0.1992382086033666,0.771222914796807,0.2917085796674299,0.16011043313840534
0.5038571514719831,0.1785463567624671,0.4076800169306489,0.01045605830459262,0.2987160588712471,0.6441276745406731,0.38257993665271395,0.9431510351332235,0.2393082103230152,0.8484673179875198
0.5302857179105441,0.5347118583901347,0.12444462455728478,0.19039580613902496,0.9971633822922527,0.09634111271472479,0.8129149740972915,0.39634456109748606,0.8942063898495629,0.026097500886114178
0.9008506773577694,0.7517271716118048,0.5022689183273022,0.5289770475211888,0.040105725059945696,0.3904484603424033,0.9653073669048563,0.9078032024284525,0.07960716208354979,0.4648558047323966
0.2790136544585733,0.5207141854027761,0.9967339418544042,0.21785488644414341,0.7999354823272664,0.38816753123697845,0.2123722193766825,0.49531717791776697,0.08005751216081625,0.9871582027437978
0.3119746071888537,0.9476827338328465,0.5907600851951051,0.009778495052822356,0.38049950472485583,0.48426864297283145,0.16635064743631145,0.6287442840657667,0.7295347308616096,0.6147707275585365
0.45512697908255395,0.4945504642317651,0.9531071819076586,0.4209715678441055,0.13346062313980778,0.6364131914648581,0.8312976520431318,0.648850297055981,0.09519985115138585,0.8105221791290106
0.46759837447078423,0.41259646264981564,0.804323569018342,0.7149343567272702,0.9271862565020049,0.9573012776004414,0.36087288517207117,0.5881388741646251,0.398593163496765,0.16171906484645304
0.8309087822037039,0.10398159007879848,0.38423266079641716,0.9370408268909414,0.30620845719267786,0.646290005105152,0.5757762040574337,0.9384640739868197,0.7354046258831215,0.38018545424844674
0.735385053565719,0.2688180463359562,0.4067782870755119,0.2335524639780756,0.21210893839635536,0.1886028847080583,0.014296217469225159,0.15284057517252836,0.4529881805561672,0.37834576720892776
0.8547953853529541,0.008942889916902397,0.9897104759526859,0.8965136441492823,0.35999409482450084,0.9074726287771396,0.9006657991336886,0.5159139647018939,0.27823267133126384,0.9215642651056218
0.6794264423632013,0.006032948296660234,0.13024398001703108,0.32366535744086866,0.5354013133723626,0.5387712710799573,0.2987684650878287,0.6448430769676591,0.6931877693917041,0.05237866953261194
0.8662946727938838,0.34042647463275777,0.8625640032830091,0.856871516826806,0.19404162914234224,0.1656846855525277,0.762666505262517,0.04337333714281544,0.7027335070584846,0.5017951692140977
0.9629676862246351,0.3725033709526899,0.3653076004627095,0.8181052325478323,0.053268162217956605,0.2286816805185412,0.42350680951811126,0.4944161132269749,0.3761802715842957,0.5333924319042784
0.414105983491283,0.37871300181954026,0.5014776211735155,0.7381980965767115,0.5674296963093873,0.3433391911496635,0.7226015546035927,0.8043585926293338,0.8747282153513758,0.7053656142562921
0.034196059183650096,0.5589417823790025,0.059808692150852605,0.949303416605678,0.4627945052986252,0.5747781786222693,0.13387061914923082,0.8142712735507728,0.2026581376331379,0.9808779969996954
0.14770318107979796,0.3631763279219159,0.2701200200088393,0.7301758290715064,0.6262625901223018,0.11580343945518656,0.136903380579651,0.29691053097991627,0.9728630755375011,0.20657696482361088
0.6742400905496927,0.3671991777325502,0.6536607219965331,0.2479955392764226,0.15965443627690512,0.5725253996352911,0.26358890757958964,0.1038865048304286,0.8768724397230616,0.44764938726830694
0.7444623378517116,0.028346127819426914,0.49956384040163704,0.3469832337118671,0.2816416519963568,0.632968686580228,0.1756426449733962,0.5441604694505273,0.7482718029487835,0.83583844779726
0.7167348242392011,0.6777826848677733,0.6440695879791752,0.9114793668604444,0.5124267410630272,0.8389838894649079,0.22333422500821987,0.8494209144463413,0.44188118312909874,0.8238996884437498
0.23683046903561444,0.30071289208876184,0.44773974108040115,0.5475742330816056,0.2873406949755264,0.6998106260608963,0.9300666114047136,0.16286092403259256,0.020748328971996632,0.8106912219774313
0.9765461446903765,0.13215475203115723,0.6770199067458056,0.9245216658345732,0.7981315760363649,0.9075234073234285,0.0064520776910573785,0.9804576850385325,0.864871353075201,0.3349389204639326
0.46659673221935105,0.27436050150660574,0.5875798988558291,0.957979267486425,0.17840556123736306,0.7509475987168746,0.584188974786932,0.7162739433047208,0.5922469475844687,0.30468542014008393
0.2096373805184879,0.11622010818686868,0.11516321540049468,0.48725829544597343,0.9608904528308918,0.8677110073363453,0.8235898184892193,0.6641865627465238,0.8576571836890025,0.010030932882086563
0.3665387255231185,0.7635759985676632,0.5409956418775012,0.9367864396386513,0.4687193445252468,0.09670756497197142,0.7036246284432145,0.06800440332794899,0.8315324083594592,0.36168731017757694
0.7492313131229412,0.8529406765291644,0.7615401675006048,0.43566436340332426,0.032950579570042104,0.5235346989744568,0.13040526109870332,0.5607288140730011,0.01587136489229879,0.6597949065126161
0.05309277616104935,0.13387748854869752,0.9384183665863343,0.573328037129147,0.20268429713309988,0.7335478500289347,0.7308178538085879,0.030414506309799583,0.956062845401797,0.8844108250245843
0.09216760900821808,0.9551454755875018,0.6276759698887722,0.3901321260404166,0.6640386719304456,0.9620388713454818,0.39637986996313657,0.5247262486658207,0.059665630150191884,0.973646218729729
0.21715654809546603,0.346648257568822,0.04729110505295464,0.5180288361489838,0.9554010750673636,0.12980121701805514,0.6893834184264926,0.0390380545606831,0.11352781745195994,0.3707229192113254
0.819001050710039,0.11127629948629025,0.0741581812869081,0.20316415927270037,0.08161860332841986,0.21955115732112307,0.42643427980193993,0.4595145827472349,0.48937661784162734,0.9761345136213898
0.410616599186453,0.9603846013549844,0.06850306021174435,0.33358923266695284,0.15240739670050407,0.2718406169533826,0.5646847229580227,0.11560753697787385,0.7194286635598302,0.48754599256021525
0.3702500891690049,0.621976977318612,0.3050413537340021,0.9065986720095144,0.13648563946654746,0.38988539621765517,0.23601869396343134,0.4600382217594746,0.7993223641211981,0.3986092472564391
0.7523948038115927,0.6447519845839079,0.8242571233242483,0.11787592510035638,0.9927940856975102,0.7103134874486731,0.8982517543098057,0.8508807015044529,0.1474176067146964,0.41388705205912013
0.5079345922974332,0.8286144896373044,0.6778898658067073,0.946126739693519,0.17449623174333562,0.46759168173420107,0.6315321129556581,0.18970777095574232,0.1399908331572054,0.9644343848178956
0.24673414057001952,0.8155348271867534,0.9499694120047335,0.2238107605452665,0.6208517514774607,0.8696306739406583,0.21578043418228132,0.7949633998604656,0.5115823087528151,0.7796277195041088
0.692330079192726,0.23824401768260217,0.9835238495003298,0.9880597062775929,0.09337657249641929,0.035065029774203116,0.9307840642510945,0.7535411778696455,0.23890793384835196,0.11457211732883155
0.748885444015949,0.3167108580435445,0.05657861822163435,0.9019562430331374,0.8355762166808907,0.7881008365730242,0.8294801874781674,0.695530038109754,0.9088913554378452,0.2593170524823013
0.8847244967274882,0.4384648251474036,0.16122640444005043,0.8365310245343905,0.9338365115987988,0.9760281620972998,0.7171550533780896,0.6668266583798562,0.8188638490326599,0.02605932631952712
0.04528364285158726,0.39129980031845957,0.862167811216409,0.1349967753849074,0.7697615102522108,0.04136584251127451,0.5820578876346224,0.010857915106639138,0.9786125312477139,0.6331136215789257
0.2544919670768637,0.5826885396466647,0.022175048070133707,0.5164593528713521,0.051329809460930687,0.7223756524088287,0.08513959256945614,0.7483309176372274,0.39756334633787505,0.31959616385033085
0.2439588207391904,0.5294114168743952,0.46614273519825067,0.9910843632998041,0.89128770705891,0.2670581577994544,0.9181509634714728,0.6446910536207446,0.2045790793455099,0.6733288117189262
0.18173227331820052,0.2515129565314419,0.8426213720758843,0.7441826528084529,0.5405132423673094,0.6076563079205226,0.3779667595018993,0.33745182693504405,0.8057964813900008,0.9726573296586607
0.21273540858324325,0.9051000123191044,0.7259449151119298,0.942596834505114,0.5635580181842001,0.2612637923461484,0.933105555296481,0.11341106757238761,0.8599164893808733,0.7791650986482822
0.6816543802710592,0.032684356453696606,0.6865497327234945,0.5872598040264412,0.23644851707121806,0.2917811163323316,0.11775316942232161,0.33819185466367796,0.09420142753448058,0.09142219329437695
0.6954388491712086,0.05496421820077779,0.9896085897152838,0.5859235466927875,0.0846576562483301,0.13663173254422345,0.6265107589458386,0.3353509022835246,0.9958563540195685,0.8034277044972669
0.32168588308130974,0.2988497234294294,0.19782458638385847,0.9899086375651606,0.3471421867120795,0.7044343854395881,0.8632791227832841,0.8322523997345445,0.09326028206773773,0.44613965826988267
0.9631996770383303,0.13836695996466275,0.5643092561024483,0.5640329107003101,0.27326156492071296,0.16449898089890103,0.2319403988181431,0.9405174375830523,0.356840874282921,0.5129742682838896
0.22879863175748005,0.7725083067335344,0.3971214950595211,0.6931893642729051,0.5481269183808105,0.24116128418305904,0.9305594506861496,0.015303793090523432,0.003374458241601319,0.9253767648507086
0.886387885698805,0.30911272203062123,0.5615229137210712,0.7957778561892263,0.057020711615135555,0.14397302984715277,0.5593237241192458,0.01425829342548135,0.6973747780780555,0.12012529635888602
0.23530211875351859,0.47856248245370414,0.9393671340832082,0.05834817553958249,0.43701314238717115,0.21621410864927115,0.3187555757289392,0.10496324047438566,0.09742219917094896,0.5066484452883313
0.20677395980626712,0.9009869136670874,0.514201773001966,0.07742301041526234,0.14925891913680966,0.3098782670063792,0.5992907753723763,0.630518132122595,0.9069956128699538,0.49203482223255457
0.3334054725010842,0.6316111220235199,0.07446152629811353,0.7116792881498255,0.9388225161506311,0.501432397945278,0.9990731114800016,0.25445260064433106,0.2423761866206715,0.873060767604471
0.6564106391618623,0.6580488715596073,0.7489940329595632,0.6911822848049419,0.39477823522070765,0.22047942390599862,0.9432626437555355,0.3952856963987793,0.735954075790562,0.09654125000096692
0.9857563136363507,0.5474736297583606,0.8350180268093715,0.8123482296722101,0.28895213318009694,0.38787773781415014,0.5937278317943351,0.04579550616136163,0.08844076209021778,0.22603623890996638
0.21149067182766335,0.911451650452467,0.13279823927210876,0.6375258692486061,0.5518974793887526,0.08511941810760337,0.47826860326459353,0.165296321916088,0.28939790535646903,0.8748935385344908
0.14330818678471768,0.05525152002931,0.3723912206713743,0.7742749144096934,0.7717591216432923,0.8416185321187853,0.32676442031848996,0.7962393995217146,0.5474944324391555,0.9563044103263988
0.3772595160158082,0.940962675643586,0.011934284157309905,0.6212230740477893,0.5465981135445915,0.549404802578102,0.5112317541187303,0.01382253697931124,0.6820417051224443,0.14639739217772985
0.35640967472942886,0.5463157052580611,0.2913566606072957,0.3216603659203574,0.7720954632413636,0.38978174686745604,0.17242812033290467,0.9442916517105167,0.17869148508733013,0.40391678639113415
0.3650157595882286,0.33853089084368404,0.0697052978031818,0.5866361082981102,0.13255914238274802,0.7617111391389223,0.6260476564430933,0.4475965510434987,0.5298844815877953,0.23612687496474805
0.6934147637836766,0.27245772493213916,0.6015041026662081,0.9665645393609821,0.0041192420825336695,0.9186830974273451,0.017868375437251727,0.7455041798096509,0.48332947764858813,0.10754182712352245
0.5640351396153864,0.4303307974375131,0.36145279581153833,0.3414183871306361,0.29686142770107793,0.5933886137295652,0.2272708821923084,0.27120819244114125,0.19748260838623222,0.6917326125793706
0.878958844622459,0.1588566545673208,0.011873639015753223,0.12365800723766907,0.6380224312232997,0.12144188662711453,0.864721136887195,0.15040853321307535,0.6815948569904626,0.8624626218270575
0.36457252097137927,0.4334236839984478,0.132514716205115,0.2603181537514552,0.5440761188185118,0.4130672880973981,0.040088701773723034,0.8800678922409468,0.6146393244088107,0.4106097774388966
0.30906184759094657,0.16198810151285858,0.3093660053501436,0.9942970809974822,0.8924888479070215,0.4516982588553732,0.5923052841652244,0.30913425041183384,0.5223959910093127,0.9978480869727853
0.6228808668861424,0.7734156357272806,0.6459009361097211,0.07922036078945671,0.8440845669731947,0.9826640139655008,0.9172934807417632,0.7026509870222525,0.8998837004021017,0.18997115912299167
0.5993381240720163,0.6783139663622494,0.10644079051239741,0.9900514141491019,0.9501135259926446,0.7556200553478732,0.0881725718048667,0.5488581820269268,0.9002175180644557,0.28639297140289577
0.4148864683193523,0.908231563877967,0.7546415562160518,0.9830734332713528,0.24770870832748337,0.1541433494442953,0.004283304244876329,0.26237288028605765,0.29992727905832783,0.919555262653353
0.3977035498708067,0.37045132849989126,0.8699173574766004,0.7923960605803362,0.31243249415811214,0.6557841328862491,0.8467499264428866,0.508001871578699,0.09461934363643398,0.7561519244651759
0.008984658007484048,0.8324625270446778,0.42046879069429444,0.10117570781203633,0.9122674294112832,0.4710772916056194,0.7439383766641838,0.44144745110910255,0.1719229594171906,0.7654302404049654
0.27046234488346477,0.7186208938792278,0.5346594254148296,0.2076580704828288,0.3303306486877381,0.0015777400870513603,0.7219260844026466,0.017534204619301663,0.4991582505943988,0.4212694049888295
0.7819791382990126,0.9327058729183529,0.7792130074566669,0.023540507896561813,0.2184427351704903,0.6087699251101014,0.6558954229466306,0.11809242566516809,0.054505473494992795,0.9095376039433475
0.16416474090071853,0.763450762213704,0.5925015667861414,0.7332617650646597,0.15146491630044523,0.4633785808771169,0.2662445946334202,0.24525066417019548,0.32885158531264336,0.5799049238352281
0.018223985017341016,0.9458296254186964,0.8898197195220838,0.052854250149818705,0.44989171068054645,0.45001241662587377,0.15484220877372856,0.20315678519104052,0.6774496521993513,0.7383824637599965
0.18608972882374786,0.4361194985523117,0.15562480605212348,0.5651699452132022,0.06137490519731881,0.9142940581049154,0.6634439208121047,0.11933282770954767,0.8005368649173333,0.6683161389938443
0.45953734638948973,0.06603834067900671,0.7951198505179806,0.962742121202805,0.17760888810732023,0.10618969170147319,0.5358256669507554,0.10539342900357163,0.3777128969473711,0.6747683497134411
0.05567990403131762,0.7687088871965935,0.004924197301956479,0.16063024223676448,0.8875290696074726,0.2182417344655575,0.632515190718432,0.6181012530554911,0.7148945777777621,0.40967020767328843
0.09981036137174193,0.6075428257075522,0.29232995477307955,0.08891748553447065,0.29075698406083195,0.3174924302525226,0.27334493363955203,0.03346394759839333,0.8913382917153058,0.7967027792577002
0.646838620243953,0.9967251128429705,0.2309659020256989,0.45245405431234176,0.8374482981554925,0.8489475340792886,0.62466246353177,0.1715608224090176,0.683673771604398,0.9273935627900841
0.928416796566345,0.5497862695718361,0.5743787909935809,0.38719368755814443,0.2937412582873635,0.5068089489566406,0.635806192281342,0.24900041658105998,0.22156295128964087,0.8701367957095447
0.2587668590817803,0.27367089373667974,0.2873791697858946,0.2257477098189551,0.23377918827709288,0.8963486879950067,0.6445506193671608,0.15505895152855087,0.04080199967229736,0.34242918062401617
0.19479085394841344,0.5943441349582876,0.7679191226781725,0.23906255779744046,0.8758530985912069,0.3009745298736016,0.3433288723515936,0.308880977039273,0.03388131618681445,0.4463577902721382
0.5919771399293318,0.18420563592285966,0.03819843454293104,0.8998266900796693,0.18297057313074716,0.8560472955327267,0.10939009811095202,0.9696994700857858,0.34591207872013285,0.6273759350014079
0.8686897571875527,0.39441230270245553,0.2509038721328696,0.2618173194940756,0.887820206731918,0.512601062880049,0.34157777206686435,0.5177514760168694,0.7525204890084908,0.7986253105037178
0.7763218777701292,0.21686469896266058,0.44393133729892686,0.8278561366362254,0.9200892342924638,0.20306739757289138,0.32589066174245784,0.8161618899151142,0.474518381001112,0.6325487768511656
0.6988827749879523,0.29557062669611855,0.20509707140514,0.13523892702647133,0.3456375122942391,0.5236654913106393,0.2785030257505091,0.6652263504222077,0.6496190282027703,0.9237292272909382
0.2338997794616513,0.6778997213098824,0.1900388452709385,0.3080593724801346,0.3838805867558177,0.39328685341658287,0.40168078075556546,0.8691545461661364,0.8311724691236124,0.4701107442723913
0.1790874072502917,0.9293287212515565,0.3491008977237686,0.6255503908535788,0.11196297914391873,0.6380442964879689,0.7630799426834571,0.08814675229050306,0.32807302635199664,0.19891881406551737
0.7343064823712645,0.8315834797125903,0.646316170197644,0.32074227962973334,0.895602666082238,0.23549928926729136,0.9722326002443303,0.144478139970746,0.13910012197894384,0.205009286066558
0.7609824194665115,0.192147749299181,0.0655625384827001,0.37269918777966793,0.8390471567886343,0.12103759101409395,0.5510805571102987,0.8392914360987226,0.1850218737021675,0.5152096291412502
0.15785252369778102,0.6993295659361288,0.8761667697053259,0.5878106667207386,0.6104722563483814,0.5211241313204025,0.15403303511867095,0.19236593831763293,0.5617497329403875,0.9447895725269572
0.2475516707493124,0.9478172307371919,0.08766488728714894,0.7042337145035641,0.10385844269041433,0.6348772797683717,0.8086895155207872,0.9741808498133169,0.4965187950095774,0.8698905558451827
0.4041245965850324,0.4538720992097536,0.870576816070768,0.6159696057267384,0.18098152488177788,0.8905151181041734,0.029306891185507333,0.45979633664509867,0.8539306724666105,0.7829324017735101
0.4093653403349665,0.5486464775149029,0.6893647201054439,0.7954656550442947,0.10867306757508322,0.6003033185365665,0.18998042209309962,0.36901012954080203,0.19227477529784842,0.5412189355220228
0.20865045075047972,0.8461942787087331,0.9702636412632275,0.026871636818242783,0.30013491661949676,0.7148930983726905,0.4853698011343941,0.5783644760933542,0.012788088565041655,0.7748582271214681
0.7193300810832476,0.6954512670989271,0.485171816685108,0.5544829026977136,0.44736826044460964,0.876974042907244,0.9288698863978307,0.2729406689263081,0.1351555264713875,0.2654135632917807
0.6937439476078187,0.17196443142936957,0.35977891763857384,0.8056572281151498,0.5550344045028248,0.07871507344400064,0.9016031766676855,0.40584938574230167,0.9551465443569374,0.3219694601138504
0.49229333762819794,0.936583955458469,0.930472524878577,0.28429407357751013,0.48402689644584485,0.38158211717422086,0.21712682427483176,0.08855677924071736,0.6575060702824898,0.6644734554154121
